{     0.686577,     -3.05324,      7.81265}
{     0.686577,     -3.04833,      9.28929}
{     0.690604,     -3.14159,     -10.8792}
{     0.690604,     -3.13668,     -9.34137}
{     0.690604,     -3.13178,     -7.85425}
{     0.690604,     -3.12687,     -6.46055}
{     0.690604,     -3.12196,     -5.18944}
{     0.690604,     -3.11705,     -4.05430}
{     0.690604,     -3.11214,     -3.05375}
{     0.690604,     -3.10723,     -2.17410}
{     0.690604,     -3.10232,     -1.39227}
{     0.690604,     -3.09741,    -0.678677}
{     0.690604,     -3.09251, -5.70655e-14}
{     0.690604,     -3.08760,     0.678677}
{     0.690604,     -3.08269,      1.39227}
{     0.690604,     -3.07778,      2.17410}
{     0.690604,     -3.07287,      3.05375}
{     0.690604,     -3.06796,      4.05430}
{     0.690604,     -3.06305,      5.18944}
{     0.690604,     -3.05814,      6.46055}
{     0.690604,     -3.05324,      7.85425}
{     0.690604,     -3.04833,      9.34137}
{     0.694631,     -3.14159,     -10.9431}
{     0.694631,     -3.13668,     -9.39453}
{     0.694631,     -3.13178,     -7.89670}
{     0.694631,     -3.12687,     -6.49276}
{     0.694631,     -3.12196,     -5.21240}
{     0.694631,     -3.11705,     -4.06960}
{     0.694631,     -3.11214,     -3.06322}
{     0.694631,     -3.10723,     -2.17951}
{     0.694631,     -3.10232,     -1.39505}
{     0.694631,     -3.09741,    -0.679820}
{     0.694631,     -3.09251, -5.71557e-14}
{     0.694631,     -3.08760,     0.679820}
{     0.694631,     -3.08269,      1.39505}
{     0.694631,     -3.07778,      2.17951}
{     0.694631,     -3.07287,      3.06322}
{     0.694631,     -3.06796,      4.06960}
{     0.694631,     -3.06305,      5.21240}
{     0.694631,     -3.05814,      6.49276}
{     0.694631,     -3.05324,      7.89670}
{     0.694631,     -3.04833,      9.39453}
{     0.698658,     -3.14159,     -11.0084}
{     0.698658,     -3.13668,     -9.44876}
{     0.698658,     -3.13178,     -7.94002}
{     0.698658,     -3.12687,     -6.52560}
{     0.698658,     -3.12196,     -5.23582}
{     0.698658,     -3.11705,     -4.08520}
{     0.698658,     -3.11214,     -3.07288}
{     0.698658,     -3.10723,     -2.18503}
{     0.698658,     -3.10232,     -1.39790}
{     0.698658,     -3.09741,    -0.680993}
{     0.698658,     -3.09251, -5.72476e-14}
{     0.698658,     -3.08760,     0.680993}
{     0.698658,     -3.08269,      1.39790}
{     0.698658,     -3.07778,      2.18503}
{     0.698658,     -3.07287,      3.07288}
{     0.698658,     -3.06796,      4.08520}
{     0.698658,     -3.06305,      5.23582}
{     0.698658,     -3.05814,      6.52560}
{     0.698658,     -3.05324,      7.94002}
{     0.698658,     -3.04833,      9.44876}
{     0.702685,     -3.14159,     -11.0750}
{     0.702685,     -3.13668,     -9.50408}
{     0.702685,     -3.13178,     -7.98419}
{     0.702685,     -3.12687,     -6.55910}
{     0.702685,     -3.12196,     -5.25971}
{     0.702685,     -3.11705,     -4.10111}
{     0.702685,     -3.11214,     -3.08274}
{     0.702685,     -3.10723,     -2.19068}
{     0.702685,     -3.10232,     -1.40082}
{     0.702685,     -3.09741,    -0.682198}
{     0.702685,     -3.09251, -5.73430e-14}
{     0.702685,     -3.08760,     0.682198}
{     0.702685,     -3.08269,      1.40082}
{     0.702685,     -3.07778,      2.19068}
{     0.702685,     -3.07287,      3.08274}
{     0.702685,     -3.06796,      4.10111}
{     0.702685,     -3.06305,      5.25971}
{     0.702685,     -3.05814,      6.55910}
{     0.702685,     -3.05324,      7.98419}
{     0.702685,     -3.04833,      9.50408}
{     0.706711,     -3.14159,     -11.1428}
{     0.706711,     -3.13668,     -9.56049}
{     0.706711,     -3.13178,     -8.02923}
{     0.706711,     -3.12687,     -6.59324}
{     0.706711,     -3.12196,     -5.28404}
{     0.706711,     -3.11705,     -4.11732}
{     0.706711,     -3.11214,     -3.09280}
{     0.706711,     -3.10723,     -2.19645}
{     0.706711,     -3.10232,     -1.40381}
{     0.706711,     -3.09741,    -0.683432}
{     0.706711,     -3.09251, -5.74402e-14}
{     0.706711,     -3.08760,     0.683432}
{     0.706711,     -3.08269,      1.40381}
{     0.706711,     -3.07778,      2.19645}
{     0.706711,     -3.07287,      3.09280}
{     0.706711,     -3.06796,      4.11732}
{     0.706711,     -3.06305,      5.28404}
{     0.706711,     -3.05814,      6.59324}
{     0.706711,     -3.05324,      8.02923}
{     0.706711,     -3.04833,      9.56049}
{     0.710738,     -3.14159,     -11.2120}
{     0.710738,     -3.13668,     -9.61799}
{     0.710738,     -3.13178,     -8.07513}
{     0.710738,     -3.12687,     -6.62803}
{     0.710738,     -3.12196,     -5.30884}
{     0.710738,     -3.11705,     -4.13384}
{     0.710738,     -3.11214,     -3.10305}
{     0.710738,     -3.10723,     -2.20234}
{     0.710738,     -3.10232,     -1.40686}
{     0.710738,     -3.09741,    -0.684697}
{     0.710738,     -3.09251, -5.75408e-14}
{     0.710738,     -3.08760,     0.684697}
{     0.710738,     -3.08269,      1.40686}
{     0.710738,     -3.07778,      2.20234}
{     0.710738,     -3.07287,      3.10305}
{     0.710738,     -3.06796,      4.13384}
{     0.710738,     -3.06305,      5.30884}
{     0.710738,     -3.05814,      6.62803}
{     0.710738,     -3.05324,      8.07513}
{     0.710738,     -3.04833,      9.61799}
{     0.714765,     -3.14159,     -11.2826}
{     0.714765,     -3.13668,     -9.67658}
{     0.714765,     -3.13178,     -8.12190}
{     0.714765,     -3.12687,     -6.66346}
{     0.714765,     -3.12196,     -5.33408}
{     0.714765,     -3.11705,     -4.15066}
{     0.714765,     -3.11214,     -3.11349}
{     0.714765,     -3.10723,     -2.20834}
{     0.714765,     -3.10232,     -1.40998}
{     0.714765,     -3.09741,    -0.685990}
{     0.714765,     -3.09251, -5.76431e-14}
{     0.714765,     -3.08760,     0.685990}
{     0.714765,     -3.08269,      1.40998}
{     0.714765,     -3.07778,      2.20834}
{     0.714765,     -3.07287,      3.11349}
{     0.714765,     -3.06796,      4.15066}
{     0.714765,     -3.06305,      5.33408}
{     0.714765,     -3.05814,      6.66346}
{     0.714765,     -3.05324,      8.12190}
{     0.714765,     -3.04833,      9.67658}
{     0.718792,     -3.14159,     -11.3544}
{     0.718792,     -3.13668,     -9.73626}
{     0.718792,     -3.13178,     -8.16953}
{     0.718792,     -3.12687,     -6.69953}
{     0.718792,     -3.12196,     -5.35976}
{     0.718792,     -3.11705,     -4.16776}
{     0.718792,     -3.11214,     -3.12411}
{     0.718792,     -3.10723,     -2.21445}
{     0.718792,     -3.10232,     -1.41316}
{     0.718792,     -3.09741,    -0.687308}
{     0.718792,     -3.09251, -5.77472e-14}
{     0.718792,     -3.08760,     0.687308}
{     0.718792,     -3.08269,      1.41316}
{     0.718792,     -3.07778,      2.21445}
{     0.718792,     -3.07287,      3.12411}
{     0.718792,     -3.06796,      4.16776}
{     0.718792,     -3.06305,      5.35976}
{     0.718792,     -3.05814,      6.69953}
{     0.718792,     -3.05324,      8.16953}
{     0.718792,     -3.04833,      9.73626}
{     0.722819,     -3.14159,     -11.4276}
{     0.722819,     -3.13668,     -9.79704}
{     0.722819,     -3.13178,     -8.21801}
{     0.722819,     -3.12687,     -6.73623}
{     0.722819,     -3.12196,     -5.38587}
{     0.722819,     -3.11705,     -4.18514}
{     0.722819,     -3.11214,     -3.13491}
{     0.722819,     -3.10723,     -2.22067}
{     0.722819,     -3.10232,     -1.41639}
{     0.722819,     -3.09741,    -0.688651}
{     0.722819,     -3.09251, -5.78530e-14}
{     0.722819,     -3.08760,     0.688651}
{     0.722819,     -3.08269,      1.41639}
{     0.722819,     -3.07778,      2.22067}
{     0.722819,     -3.07287,      3.13491}
{     0.722819,     -3.06796,      4.18514}
{     0.722819,     -3.06305,      5.38587}
{     0.722819,     -3.05814,      6.73623}
{     0.722819,     -3.05324,      8.21801}
{     0.722819,     -3.04833,      9.79704}
{     0.726846,     -3.14159,     -11.5021}
{     0.726846,     -3.13668,     -9.85893}
{     0.726846,     -3.13178,     -8.26736}
{     0.726846,     -3.12687,     -6.77356}
{     0.726846,     -3.12196,     -5.41242}
{     0.726846,     -3.11705,     -4.20281}
{     0.726846,     -3.11214,     -3.14589}
{     0.726846,     -3.10723,     -2.22699}
{     0.726846,     -3.10232,     -1.41969}
{     0.726846,     -3.09741,    -0.690019}
{     0.726846,     -3.09251, -5.79606e-14}
{     0.726846,     -3.08760,     0.690019}
{     0.726846,     -3.08269,      1.41969}
{     0.726846,     -3.07778,      2.22699}
{     0.726846,     -3.07287,      3.14589}
{     0.726846,     -3.06796,      4.20281}
{     0.726846,     -3.06305,      5.41242}
{     0.726846,     -3.05814,      6.77356}
{     0.726846,     -3.05324,      8.26736}
{     0.726846,     -3.04833,      9.85893}
{     0.730873,     -3.14159,     -11.5779}
{     0.730873,     -3.13668,     -9.92192}
{     0.730873,     -3.13178,     -8.31759}
{     0.730873,     -3.12687,     -6.81153}
{     0.730873,     -3.12196,     -5.43941}
{     0.730873,     -3.11705,     -4.22077}
{     0.730873,     -3.11214,     -3.15704}
{     0.730873,     -3.10723,     -2.23342}
{     0.730873,     -3.10232,     -1.42304}
{     0.730873,     -3.09741,    -0.691412}
{     0.730873,     -3.09251, -5.80699e-14}
{     0.730873,     -3.08760,     0.691412}
{     0.730873,     -3.08269,      1.42304}
{     0.730873,     -3.07778,      2.23342}
{     0.730873,     -3.07287,      3.15704}
{     0.730873,     -3.06796,      4.22077}
{     0.730873,     -3.06305,      5.43941}
{     0.730873,     -3.05814,      6.81153}
{     0.730873,     -3.05324,      8.31759}
{     0.730873,     -3.04833,      9.92192}
{     0.734899,     -3.14159,     -11.6552}
{     0.734899,     -3.13668,     -9.98604}
{     0.734899,     -3.13178,     -8.36869}
{     0.734899,     -3.12687,     -6.85016}
{     0.734899,     -3.12196,     -5.46685}
{     0.734899,     -3.11705,     -4.23902}
{     0.734899,     -3.11214,     -3.16838}
{     0.734899,     -3.10723,     -2.23996}
{     0.734899,     -3.10232,     -1.42645}
{     0.734899,     -3.09741,    -0.692830}
{     0.734899,     -3.09251, -5.81826e-14}
{     0.734899,     -3.08760,     0.692830}
{     0.734899,     -3.08269,      1.42645}
{     0.734899,     -3.07778,      2.23996}
{     0.734899,     -3.07287,      3.16838}
{     0.734899,     -3.06796,      4.23902}
{     0.734899,     -3.06305,      5.46685}
{     0.734899,     -3.05814,      6.85016}
{     0.734899,     -3.05324,      8.36869}
{     0.734899,     -3.04833,      9.98604}
{     0.738926,     -3.14159,     -11.7338}
{     0.738926,     -3.13668,     -10.0513}
{     0.738926,     -3.13178,     -8.42068}
{     0.738926,     -3.12687,     -6.88943}
{     0.738926,     -3.12196,     -5.49474}
{     0.738926,     -3.11705,     -4.25756}
{     0.738926,     -3.11214,     -3.17990}
{     0.738926,     -3.10723,     -2.24661}
{     0.738926,     -3.10232,     -1.42992}
{     0.738926,     -3.09741,    -0.694274}
{     0.738926,     -3.09251, -5.82971e-14}
{     0.738926,     -3.08760,     0.694274}
{     0.738926,     -3.08269,      1.42992}
{     0.738926,     -3.07778,      2.24661}
{     0.738926,     -3.07287,      3.17990}
{     0.738926,     -3.06796,      4.25756}
{     0.738926,     -3.06305,      5.49474}
{     0.738926,     -3.05814,      6.88943}
{     0.738926,     -3.05324,      8.42068}
{     0.738926,     -3.04833,      10.0513}
{     0.742953,     -3.14159,     -11.8137}
{     0.742953,     -3.13668,     -10.1177}
{     0.742953,     -3.13178,     -8.47356}
{     0.742953,     -3.12687,     -6.92936}
{     0.742953,     -3.12196,     -5.52308}
{     0.742953,     -3.11705,     -4.27639}
{     0.742953,     -3.11214,     -3.19160}
{     0.742953,     -3.10723,     -2.25337}
{     0.742953,     -3.10232,     -1.43345}
{     0.742953,     -3.09741,    -0.695743}
{     0.742953,     -3.09251, -5.84133e-14}
{     0.742953,     -3.08760,     0.695743}
{     0.742953,     -3.08269,      1.43345}
{     0.742953,     -3.07778,      2.25337}
{     0.742953,     -3.07287,      3.19160}
{     0.742953,     -3.06796,      4.27639}
{     0.742953,     -3.06305,      5.52308}
{     0.742953,     -3.05814,      6.92936}
{     0.742953,     -3.05324,      8.47356}
{     0.742953,     -3.04833,      10.1177}
{     0.746980,     -3.14159,     -11.8951}
{     0.746980,     -3.13668,     -10.1852}
{     0.746980,     -3.13178,     -8.52732}
{     0.746980,     -3.12687,     -6.96994}
{     0.746980,     -3.12196,     -5.55186}
{     0.746980,     -3.11705,     -4.29551}
{     0.746980,     -3.11214,     -3.20348}
{     0.746980,     -3.10723,     -2.26022}
{     0.746980,     -3.10232,     -1.43703}
{     0.746980,     -3.09741,    -0.697236}
{     0.746980,     -3.09251, -5.85313e-14}
{     0.746980,     -3.08760,     0.697236}
{     0.746980,     -3.08269,      1.43703}
{     0.746980,     -3.07778,      2.26022}
{     0.746980,     -3.07287,      3.20348}
{     0.746980,     -3.06796,      4.29551}
{     0.746980,     -3.06305,      5.55186}
{     0.746980,     -3.05814,      6.96994}
{     0.746980,     -3.05324,      8.52732}
{     0.746980,     -3.04833,      10.1852}
{     0.751007,     -3.14159,     -11.9778}
{     0.751007,     -3.13668,     -10.2538}
{     0.751007,     -3.13178,     -8.58198}
{     0.751007,     -3.12687,     -7.01117}
{     0.751007,     -3.12196,     -5.58109}
{     0.751007,     -3.11705,     -4.31492}
{     0.751007,     -3.11214,     -3.21554}
{     0.751007,     -3.10723,     -2.26719}
{     0.751007,     -3.10232,     -1.44067}
{     0.751007,     -3.09741,    -0.698753}
{     0.751007,     -3.09251, -5.86510e-14}
{     0.751007,     -3.08760,     0.698753}
{     0.751007,     -3.08269,      1.44067}
{     0.751007,     -3.07778,      2.26719}
{     0.751007,     -3.07287,      3.21554}
{     0.751007,     -3.06796,      4.31492}
{     0.751007,     -3.06305,      5.58109}
{     0.751007,     -3.05814,      7.01117}
{     0.751007,     -3.05324,      8.58198}
{     0.751007,     -3.04833,      10.2538}
{     0.755034,     -3.14159,     -12.0620}
{     0.755034,     -3.13668,     -10.3237}
{     0.755034,     -3.13178,     -8.63754}
{     0.755034,     -3.12687,     -7.05306}
{     0.755034,     -3.12196,     -5.61076}
{     0.755034,     -3.11705,     -4.33461}
{     0.755034,     -3.11214,     -3.22777}
{     0.755034,     -3.10723,     -2.27426}
{     0.755034,     -3.10232,     -1.44437}
{     0.755034,     -3.09741,    -0.700295}
{     0.755034,     -3.09251, -5.87742e-14}
{     0.755034,     -3.08760,     0.700295}
{     0.755034,     -3.08269,      1.44437}
{     0.755034,     -3.07778,      2.27426}
{     0.755034,     -3.07287,      3.22777}
{     0.755034,     -3.06796,      4.33461}
{     0.755034,     -3.06305,      5.61076}
{     0.755034,     -3.05814,      7.05306}
{     0.755034,     -3.05324,      8.63754}
{     0.755034,     -3.04833,      10.3237}
{     0.759060,     -3.14159,     -12.1475}
{     0.759060,     -3.13668,     -10.3946}
{     0.759060,     -3.13178,     -8.69400}
{     0.759060,     -3.12687,     -7.09561}
{     0.759060,     -3.12196,     -5.64090}
{     0.759060,     -3.11705,     -4.35460}
{     0.759060,     -3.11214,     -3.24019}
{     0.759060,     -3.10723,     -2.28143}
{     0.759060,     -3.10232,     -1.44813}
{     0.759060,     -3.09741,    -0.701862}
{     0.759060,     -3.09251, -5.88973e-14}
{     0.759060,     -3.08760,     0.701862}
{     0.759060,     -3.08269,      1.44813}
{     0.759060,     -3.07778,      2.28143}
{     0.759060,     -3.07287,      3.24019}
{     0.759060,     -3.06796,      4.35460}
{     0.759060,     -3.06305,      5.64090}
{     0.759060,     -3.05814,      7.09561}
{     0.759060,     -3.05324,      8.69400}
{     0.759060,     -3.04833,      10.3946}
{     0.763087,     -3.14159,     -12.2346}
{     0.763087,     -3.13668,     -10.4668}
{     0.763087,     -3.13178,     -8.75139}
{     0.763087,     -3.12687,     -7.13884}
{     0.763087,     -3.12196,     -5.67149}
{     0.763087,     -3.11705,     -4.37489}
{     0.763087,     -3.11214,     -3.25278}
{     0.763087,     -3.10723,     -2.28871}
{     0.763087,     -3.10232,     -1.45194}
{     0.763087,     -3.09741,    -0.703453}
{     0.763087,     -3.09251, -5.90240e-14}
{     0.763087,     -3.08760,     0.703453}
{     0.763087,     -3.08269,      1.45194}
{     0.763087,     -3.07778,      2.28871}
{     0.763087,     -3.07287,      3.25278}
{     0.763087,     -3.06796,      4.37489}
{     0.763087,     -3.06305,      5.67149}
{     0.763087,     -3.05814,      7.13884}
{     0.763087,     -3.05324,      8.75139}
{     0.763087,     -3.04833,      10.4668}
{     0.767114,     -3.14159,     -12.3230}
{     0.767114,     -3.13668,     -10.5401}
{     0.767114,     -3.13178,     -8.80970}
{     0.767114,     -3.12687,     -7.18274}
{     0.767114,     -3.12196,     -5.70254}
{     0.767114,     -3.11705,     -4.39548}
{     0.767114,     -3.11214,     -3.26556}
{     0.767114,     -3.10723,     -2.29610}
{     0.767114,     -3.10232,     -1.45581}
{     0.767114,     -3.09741,    -0.705069}
{     0.767114,     -3.09251, -5.91506e-14}
{     0.767114,     -3.08760,     0.705069}
{     0.767114,     -3.08269,      1.45581}
{     0.767114,     -3.07778,      2.29610}
{     0.767114,     -3.07287,      3.26556}
{     0.767114,     -3.06796,      4.39548}
{     0.767114,     -3.06305,      5.70254}
{     0.767114,     -3.05814,      7.18274}
{     0.767114,     -3.05324,      8.80970}
{     0.767114,     -3.04833,      10.5401}
{     0.771141,     -3.14159,     -12.4129}
{     0.771141,     -3.13668,     -10.6147}
{     0.771141,     -3.13178,     -8.86894}
{     0.771141,     -3.12687,     -7.22733}
{     0.771141,     -3.12196,     -5.73407}
{     0.771141,     -3.11705,     -4.41636}
{     0.771141,     -3.11214,     -3.27853}
{     0.771141,     -3.10723,     -2.30360}
{     0.771141,     -3.10232,     -1.45975}
{     0.771141,     -3.09741,    -0.706710}
{     0.771141,     -3.09251, -5.92807e-14}
{     0.771141,     -3.08760,     0.706710}
{     0.771141,     -3.08269,      1.45975}
{     0.771141,     -3.07778,      2.30360}
{     0.771141,     -3.07287,      3.27853}
{     0.771141,     -3.06796,      4.41636}
{     0.771141,     -3.06305,      5.73407}
{     0.771141,     -3.05814,      7.22733}
{     0.771141,     -3.05324,      8.86894}
{     0.771141,     -3.04833,      10.6147}
{     0.775168,     -3.14159,     -12.5043}
{     0.775168,     -3.13668,     -10.6904}
{     0.775168,     -3.13178,     -8.92912}
{     0.775168,     -3.12687,     -7.27260}
{     0.775168,     -3.12196,     -5.76606}
{     0.775168,     -3.11705,     -4.43755}
{     0.775168,     -3.11214,     -3.29169}
{     0.775168,     -3.10723,     -2.31121}
{     0.775168,     -3.10232,     -1.46373}
{     0.775168,     -3.09741,    -0.708376}
{     0.775168,     -3.09251, -5.94125e-14}
{     0.775168,     -3.08760,     0.708376}
{     0.775168,     -3.08269,      1.46373}
{     0.775168,     -3.07778,      2.31121}
{     0.775168,     -3.07287,      3.29169}
{     0.775168,     -3.06796,      4.43755}
{     0.775168,     -3.06305,      5.76606}
{     0.775168,     -3.05814,      7.27260}
{     0.775168,     -3.05324,      8.92912}
{     0.775168,     -3.04833,      10.6904}
{     0.779195,     -3.14159,     -12.5972}
{     0.779195,     -3.13668,     -10.7673}
{     0.779195,     -3.13178,     -8.99025}
{     0.779195,     -3.12687,     -7.31857}
{     0.779195,     -3.12196,     -5.79853}
{     0.779195,     -3.11705,     -4.45905}
{     0.779195,     -3.11214,     -3.30503}
{     0.779195,     -3.10723,     -2.31893}
{     0.779195,     -3.10232,     -1.46778}
{     0.779195,     -3.09741,    -0.710068}
{     0.779195,     -3.09251, -5.95479e-14}
{     0.779195,     -3.08760,     0.710068}
{     0.779195,     -3.08269,      1.46778}
{     0.779195,     -3.07778,      2.31893}
{     0.779195,     -3.07287,      3.30503}
{     0.779195,     -3.06796,      4.45905}
{     0.779195,     -3.06305,      5.79853}
{     0.779195,     -3.05814,      7.31857}
{     0.779195,     -3.05324,      8.99025}
{     0.779195,     -3.04833,      10.7673}
{     0.783221,     -3.14159,     -12.6915}
{     0.783221,     -3.13668,     -10.8455}
{     0.783221,     -3.13178,     -9.05234}
{     0.783221,     -3.12687,     -7.36525}
{     0.783221,     -3.12196,     -5.83149}
{     0.783221,     -3.11705,     -4.48087}
{     0.783221,     -3.11214,     -3.31857}
{     0.783221,     -3.10723,     -2.32676}
{     0.783221,     -3.10232,     -1.47189}
{     0.783221,     -3.09741,    -0.711785}
{     0.783221,     -3.09251, -5.96832e-14}
{     0.783221,     -3.08760,     0.711785}
{     0.783221,     -3.08269,      1.47189}
{     0.783221,     -3.07778,      2.32676}
{     0.783221,     -3.07287,      3.31857}
{     0.783221,     -3.06796,      4.48087}
{     0.783221,     -3.06305,      5.83149}
{     0.783221,     -3.05814,      7.36525}
{     0.783221,     -3.05324,      9.05234}
{     0.783221,     -3.04833,      10.8455}
{     0.787248,     -3.14159,     -12.7874}
{     0.787248,     -3.13668,     -10.9249}
{     0.787248,     -3.13178,     -9.11539}
{     0.787248,     -3.12687,     -7.41264}
{     0.787248,     -3.12196,     -5.86494}
{     0.787248,     -3.11705,     -4.50300}
{     0.787248,     -3.11214,     -3.33230}
{     0.787248,     -3.10723,     -2.33471}
{     0.787248,     -3.10232,     -1.47606}
{     0.787248,     -3.09741,    -0.713528}
{     0.787248,     -3.09251, -5.98219e-14}
{     0.787248,     -3.08760,     0.713528}
{     0.787248,     -3.08269,      1.47606}
{     0.787248,     -3.07778,      2.33471}
{     0.787248,     -3.07287,      3.33230}
{     0.787248,     -3.06796,      4.50300}
{     0.787248,     -3.06305,      5.86494}
{     0.787248,     -3.05814,      7.41264}
{     0.787248,     -3.05324,      9.11539}
{     0.787248,     -3.04833,      10.9249}
{     0.791275,     -3.14159,     -12.8848}
{     0.791275,     -3.13668,     -11.0056}
{     0.791275,     -3.13178,     -9.17943}
{     0.791275,     -3.12687,     -7.46075}
{     0.791275,     -3.12196,     -5.89889}
{     0.791275,     -3.11705,     -4.52545}
{     0.791275,     -3.11214,     -3.34623}
{     0.791275,     -3.10723,     -2.34277}
{     0.791275,     -3.10232,     -1.48029}
{     0.791275,     -3.09741,    -0.715299}
{     0.791275,     -3.09251, -5.99625e-14}
{     0.791275,     -3.08760,     0.715299}
{     0.791275,     -3.08269,      1.48029}
{     0.791275,     -3.07778,      2.34277}
{     0.791275,     -3.07287,      3.34623}
{     0.791275,     -3.06796,      4.52545}
{     0.791275,     -3.06305,      5.89889}
{     0.791275,     -3.05814,      7.46075}
{     0.791275,     -3.05324,      9.17943}
{     0.791275,     -3.04833,      11.0056}
{     0.795302,     -3.14159,     -12.9837}
{     0.795302,     -3.13668,     -11.0875}
{     0.795302,     -3.13178,     -9.24445}
{     0.795302,     -3.12687,     -7.50960}
{     0.795302,     -3.12196,     -5.93334}
{     0.795302,     -3.11705,     -4.54824}
{     0.795302,     -3.11214,     -3.36036}
{     0.795302,     -3.10723,     -2.35095}
{     0.795302,     -3.10232,     -1.48459}
{     0.795302,     -3.09741,    -0.717098}
{     0.795302,     -3.09251, -6.01047e-14}
{     0.795302,     -3.08760,     0.717098}
{     0.795302,     -3.08269,      1.48459}
{     0.795302,     -3.07778,      2.35095}
{     0.795302,     -3.07287,      3.36036}
{     0.795302,     -3.06796,      4.54824}
{     0.795302,     -3.06305,      5.93334}
{     0.795302,     -3.05814,      7.50960}
{     0.795302,     -3.05324,      9.24445}
{     0.795302,     -3.04833,      11.0875}
{     0.799329,     -3.14159,     -13.0842}
{     0.799329,     -3.13668,     -11.1707}
{     0.799329,     -3.13178,     -9.31048}
{     0.799329,     -3.12687,     -7.55918}
{     0.799329,     -3.12196,     -5.96831}
{     0.799329,     -3.11705,     -4.57136}
{     0.799329,     -3.11214,     -3.37470}
{     0.799329,     -3.10723,     -2.35925}
{     0.799329,     -3.10232,     -1.48895}
{     0.799329,     -3.09741,    -0.718925}
{     0.799329,     -3.09251, -6.02487e-14}
{     0.799329,     -3.08760,     0.718925}
{     0.799329,     -3.08269,      1.48895}
{     0.799329,     -3.07778,      2.35925}
{     0.799329,     -3.07287,      3.37470}
{     0.799329,     -3.06796,      4.57136}
{     0.799329,     -3.06305,      5.96831}
{     0.799329,     -3.05814,      7.55918}
{     0.799329,     -3.05324,      9.31048}
{     0.799329,     -3.04833,      11.1707}
{     0.803356,     -3.14159,     -13.1862}
{     0.803356,     -3.13668,     -11.2552}
{     0.803356,     -3.13178,     -9.37751}
{     0.803356,     -3.12687,     -7.60952}
{     0.803356,     -3.12196,     -6.00381}
{     0.803356,     -3.11705,     -4.59483}
{     0.803356,     -3.11214,     -3.38926}
{     0.803356,     -3.10723,     -2.36767}
{     0.803356,     -3.10232,     -1.49338}
{     0.803356,     -3.09741,    -0.720782}
{     0.803356,     -3.09251, -6.03961e-14}
{     0.803356,     -3.08760,     0.720782}
{     0.803356,     -3.08269,      1.49338}
{     0.803356,     -3.07778,      2.36767}
{     0.803356,     -3.07287,      3.38926}
{     0.803356,     -3.06796,      4.59483}
{     0.803356,     -3.06305,      6.00381}
{     0.803356,     -3.05814,      7.60952}
{     0.803356,     -3.05324,      9.37751}
{     0.803356,     -3.04833,      11.2552}
{     0.807383,     -3.14159,     -13.2898}
{     0.807383,     -3.13668,     -11.3410}
{     0.807383,     -3.13178,     -9.44557}
{     0.807383,     -3.12687,     -7.66062}
{     0.807383,     -3.12196,     -6.03984}
{     0.807383,     -3.11705,     -4.61864}
{     0.807383,     -3.11214,     -3.40403}
{     0.807383,     -3.10723,     -2.37623}
{     0.807383,     -3.10232,     -1.49788}
{     0.807383,     -3.09741,    -0.722669}
{     0.807383,     -3.09251, -6.05471e-14}
{     0.807383,     -3.08760,     0.722669}
{     0.807383,     -3.08269,      1.49788}
{     0.807383,     -3.07778,      2.37623}
{     0.807383,     -3.07287,      3.40403}
{     0.807383,     -3.06796,      4.61864}
{     0.807383,     -3.06305,      6.03984}
{     0.807383,     -3.05814,      7.66062}
{     0.807383,     -3.05324,      9.44557}
{     0.807383,     -3.04833,      11.3410}
{     0.811409,     -3.14159,     -13.3950}
{     0.811409,     -3.13668,     -11.4281}
{     0.811409,     -3.13178,     -9.51465}
{     0.811409,     -3.12687,     -7.71249}
{     0.811409,     -3.12196,     -6.07642}
{     0.811409,     -3.11705,     -4.64282}
{     0.811409,     -3.11214,     -3.41902}
{     0.811409,     -3.10723,     -2.38491}
{     0.811409,     -3.10232,     -1.50245}
{     0.811409,     -3.09741,    -0.724585}
{     0.811409,     -3.09251, -6.06980e-14}
{     0.811409,     -3.08760,     0.724585}
{     0.811409,     -3.08269,      1.50245}
{     0.811409,     -3.07778,      2.38491}
{     0.811409,     -3.07287,      3.41902}
{     0.811409,     -3.06796,      4.64282}
{     0.811409,     -3.06305,      6.07642}
{     0.811409,     -3.05814,      7.71249}
{     0.811409,     -3.05324,      9.51465}
{     0.811409,     -3.04833,      11.4281}
{     0.815436,     -3.14159,     -13.5018}
{     0.815436,     -3.13668,     -11.5165}
{     0.815436,     -3.13178,     -9.58477}
{     0.815436,     -3.12687,     -7.76514}
{     0.815436,     -3.12196,     -6.11355}
{     0.815436,     -3.11705,     -4.66736}
{     0.815436,     -3.11214,     -3.43424}
{     0.815436,     -3.10723,     -2.39372}
{     0.815436,     -3.10232,     -1.50709}
{     0.815436,     -3.09741,    -0.726533}
{     0.815436,     -3.09251, -6.08524e-14}
{     0.815436,     -3.08760,     0.726533}
{     0.815436,     -3.08269,      1.50709}
{     0.815436,     -3.07778,      2.39372}
{     0.815436,     -3.07287,      3.43424}
{     0.815436,     -3.06796,      4.66736}
{     0.815436,     -3.06305,      6.11355}
{     0.815436,     -3.05814,      7.76514}
{     0.815436,     -3.05324,      9.58477}
{     0.815436,     -3.04833,      11.5165}
{     0.819463,     -3.14159,     -13.6102}
{     0.819463,     -3.13668,     -11.6062}
{     0.819463,     -3.13178,     -9.65594}
{     0.819463,     -3.12687,     -7.81858}
