{   0.00159030, -8.25320e-06,  0.000337890,  0.000235140}
{  -0.00923970,  -0.00238840,  7.78070e-06,  0.000306740}
{   -0.0248380,  -0.00190200, -0.000923170,  0.000339620}
{   -0.0303050,   0.00424930,  -0.00112410,  0.000148690}
{   -0.0210570,    0.0169270, -0.000185640, -0.000322970}
{   0.00290620,    0.0361300,   0.00189230,  -0.00107540}
{    0.0327650,    0.0484440,   0.00393330,  -0.00146700}
{    0.0596980,    0.0404520,   0.00476070, -0.000856370}
{    0.0837060,    0.0121550,   0.00437460,  0.000756520}
{     0.100940,   -0.0265990,   0.00308700,   0.00278310}
{    0.0989190,   -0.0438050,   0.00191170,   0.00331020}
{    0.0766660,   -0.0370000,  0.000926860,   0.00219070}
{    0.0363200,  -0.00831870,  0.000139250, -0.000397120}
{   0.00560080,    0.0145030, -0.000361300,  -0.00213710}
{  -0.00696320,    0.0229300, -0.000547160,  -0.00231650}
{   -0.0196450,   0.00355120,  0.000977050, -0.000789440}
{  -0.00436390,   0.00906490,  -0.00123120, -0.000163650}
{   0.00555010,    0.0110030,  -0.00207460,  0.000188990}
{    0.0100970,   0.00936450,  -0.00155310,  0.000268500}
{   0.00904290,   0.00531240, -0.000183350,  0.000164360}
{   0.00163050,   0.00262240,  0.000355790,  0.000167380}
{   -0.0121990,   0.00158480, -6.48320e-05,  0.000299940}
{   -0.0310780,   0.00247470,  -0.00130930,  0.000525780}
{   -0.0372470,   0.00886730,  -0.00161050,  0.000373450}
{   -0.0252390,    0.0218630, -0.000424880, -0.000302110}
{   0.00494550,    0.0414610,   0.00224770,  -0.00150090}
{    0.0413820,    0.0547270,   0.00483670,  -0.00220830}
{    0.0721460,    0.0487250,   0.00577140,  -0.00140970}
{    0.0972390,    0.0234560,   0.00505200,  0.000894770}
{     0.113310,   -0.0119990,   0.00316530,   0.00385170}
{     0.109490,   -0.0281250,   0.00169450,   0.00468700}
{    0.0849280,   -0.0226500,  0.000761320,   0.00318730}
{    0.0418110,   0.00246880,  0.000337330, -0.000397690}
{   0.00843050,    0.0218170,  5.40660e-05,  -0.00282020}
